LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1757692,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,**kwargs),327f3e31,**kwargs),[]
1757693,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 92, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '92,', '__init__']"
1757694,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"self.dispatch.engine_connect(self, self.__branch)",c2b57580,"self.dispatch.engine_connect(self, self.__branch)",[]
1757695,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/event/attr.py"", line 256, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/event/attr.py"",', '256,', '__call__']"
1757696,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"fn(*args, **kw)",8c27496d,"fn(*args, **kw)",[]
1757697,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_db/sqlalchemy/engines.py"", line 72, in _connect_ping_listener",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_db/sqlalchemy/engines.py"",', '72,', '_connect_ping_listener']"
1757698,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,connection.scalar(select([1])),56e198b7,connection.scalar(select([1])),[]
1757699,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 844, in scalar",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '844,', 'scalar']"
1757700,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"return self.execute(object, *multiparams, **params).scalar()",c56c9bd1,"return self.execute(object, *multiparams, **params).scalar()",[]
1757701,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 914, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '914,', 'execute']"
1757702,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"return meth(self, multiparams, params)",aaafa5c6,"return meth(self, multiparams, params)",[]
1757703,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/sql/elements.py"", line 323, in _execute_on_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/sql/elements.py"",', '323,', '_execute_on_connection']"
1757704,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"return connection._execute_clauseelement(self, multiparams, params)",c9f62470,"return connection._execute_clauseelement(self, multiparams, params)",[]
1757705,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1010, in _execute_clauseelement",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1010,', '_execute_clauseelement']"
1757706,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"compiled_sql, distilled_params",201e9aa1,"compiled_sql, distilled_params",[]
1757707,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1146, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1146,', '_execute_context']"
1757708,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,context),3a621a47,context),[]
1757709,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1334, in _handle_dbapi_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1334,', '_handle_dbapi_exception']"
1757710,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,self._autorollback(),4a7986dd,self._autorollback(),[]
1757711,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 791, in _autorollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '791,', '_autorollback']"
1757712,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,self._root._rollback_impl(),8d32a9f2,self._root._rollback_impl(),[]
1757713,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 670, in _rollback_impl",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '670,', '_rollback_impl']"
1757714,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"self._handle_dbapi_exception(e, None, None, None, None)",1454c02f,"self._handle_dbapi_exception(e, None, None, None, None)",[]
1757715,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1266, in _handle_dbapi_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1266,', '_handle_dbapi_exception']"
1757716,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,exc_info,da0c2447,exc_info,[]
1757717,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/util/compat.py"", line 200, in raise_from_cause",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/util/compat.py"",', '200,', 'raise_from_cause']"
1757718,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"reraise(type(exception), exception, tb=exc_tb)",81b7a9d3,"reraise(type(exception), exception, tb=exc_tb)",[]
1757719,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 668, in _rollback_impl",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '668,', '_rollback_impl']"
1757720,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,self.engine.dialect.do_rollback(self.connection),8bf59b40,self.engine.dialect.do_rollback(self.connection),[]
1757721,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/dialects/mysql/base.py"", line 2526, in do_rollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/dialects/mysql/base.py"",', '2526,', 'do_rollback']"
1757722,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,dbapi_connection.rollback(),32c92701,dbapi_connection.rollback(),[]
1757723,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 723, in rollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '723,', 'rollback']"
1757724,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"self._execute_command(COMMAND.COM_QUERY, ""ROLLBACK"")",5defdaa6,"self._execute_command(COMMAND.COM_QUERY, ""ROLLBACK"")",[]
1757725,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 970, in _execute_command",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '970,', '_execute_command']"
1757726,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,self._write_bytes(prelude + sql[:chunk_size-1]),6308979e,self._write_bytes(prelude + sql[:chunk_size-1]),[]
1757727,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 929, in _write_bytes",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '929,', '_write_bytes']"
1757728,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"raise err.OperationalError(2006, ""MySQL server has gone away (%r)"" % (e,))",c814151d,"raise err.OperationalError(2006, ""MySQL server has gone away (%r)"" % (e,))",[]
1757729,2021-12-31,19:37:07.832,44828,ERROR,nova.servicegroup.drivers.db,-,"OperationalError: (pymysql.err.OperationalError) (2006, ""MySQL server has gone away (error(32, 'Broken pipe'))"")",c694cdcc,"OperationalError: (pymysql.err.OperationalError) (2006, ""MySQL server has gone away (error(32, 'Broken pipe'))"")",[]
1757730,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,Unexpected error while reporting service status,0798e334,Unexpected error while reporting service status,[]
1757731,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1757732,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/servicegroup/drivers/db.py"", line 90, in _report_state",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/servicegroup/drivers/db.py"",', '90,', '_report_state']"
1757733,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,service.service_ref.save(),9917d93f,service.service_ref.save(),[]
1757734,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_versionedobjects/base.py"", line 223, in wrapper",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_versionedobjects/base.py"",', '223,', 'wrapper']"
1757735,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return fn(self, *args, **kwargs)",e04e7e58,"return fn(self, *args, **kwargs)",[]
1757736,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/objects/service.py"", line 297, in save",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/objects/service.py"",', '297,', 'save']"
1757737,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"db_service = db.service_update(self._context, self.id, updates)",27faaca2,"db_service = db.service_update(self._context, self.id, updates)",[]
1757738,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/api.py"", line 177, in service_update",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/api.py"",', '177,', 'service_update']"
1757739,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return IMPL.service_update(context, service_id, values)",9c7534e0,"return IMPL.service_update(context, service_id, values)",[]
1757740,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_db/api.py"", line 148, in wrapper",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_db/api.py"",', '148,', 'wrapper']"
1757741,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,ectxt.value = e.inner_exc,f3fdb26f,ectxt.value = e.inner_exc,[]
1757742,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 220, in __exit__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '220,', '__exit__']"
1757743,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,self.force_reraise(),8c083832,self.force_reraise(),[]
1757744,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"", line 196, in force_reraise",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_utils/excutils.py"",', '196,', 'force_reraise']"
1757745,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"six.reraise(self.type_, self.value, self.tb)",6683a7d2,"six.reraise(self.type_, self.value, self.tb)",[]
1757746,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_db/api.py"", line 138, in wrapper",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_db/api.py"",', '138,', 'wrapper']"
1757747,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return f(*args, **kwargs)",5bb73e36,"return f(*args, **kwargs)",[]
1757748,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"", line 300, in wrapped",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"",', '300,', 'wrapped']"
1757749,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return f(context, *args, **kwargs)",b5ab9175,"return f(context, *args, **kwargs)",[]
1757750,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"", line 609, in service_update",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"",', '609,', 'service_update']"
1757751,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"service_ref = service_get(context, service_id)",74cb34c6,"service_ref = service_get(context, service_id)",[]
1757752,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"", line 315, in wrapped",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"",', '315,', 'wrapped']"
1757753,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return f(context, *args, **kwargs)",b5ab9175,"return f(context, *args, **kwargs)",[]
1757754,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"", line 503, in service_get",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/nova/db/sqlalchemy/api.py"",', '503,', 'service_get']"
1757755,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,result = query.first(),0db08b45,result = <*>,['query.first()']
1757756,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"", line 2634, in first",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"",', '2634,', 'first']"
1757757,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,ret = list(self[0:1]),bc34a617,ret = <*>,['list(self[0:1])']
1757758,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"", line 2457, in __getitem__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"",', '2457,', '__getitem__']"
1757759,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,return list(res),92cedbdc,return list(res),[]
1757760,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"", line 2736, in __iter__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"",', '2736,', '__iter__']"
1757761,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,return self._execute_and_instances(context),f0222034,return self._execute_and_instances(context),[]
1757762,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"", line 2749, in _execute_and_instances",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"",', '2749,', '_execute_and_instances']"
1757763,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,close_with_result=True),0279d3f6,close_with_result=True),[]
1757764,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"", line 2740, in _connection_from_session",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/query.py"",', '2740,', '_connection_from_session']"
1757765,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,**kw),68d11ba0,**kw),[]
1757766,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"", line 905, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"",', '905,', 'connection']"
1757767,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,execution_options=execution_options),d0a03aaf,execution_options=execution_options),[]
1757768,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"", line 910, in _connection_for_bind",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"",', '910,', '_connection_for_bind']"
1757769,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"engine, execution_options)",3316d491,"engine, execution_options)",[]
1757770,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"", line 334, in _connection_for_bind",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/orm/session.py"",', '334,', '_connection_for_bind']"
1757771,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,conn = bind.contextual_connect(),143ec389,conn = <*>,['bind.contextual_connect()']
1757772,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 2041, in contextual_connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '2041,', 'contextual_connect']"
1757773,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,**kwargs),327f3e31,**kwargs),[]
1757774,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 92, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '92,', '__init__']"
1757775,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"self.dispatch.engine_connect(self, self.__branch)",c2b57580,"self.dispatch.engine_connect(self, self.__branch)",[]
1757776,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/event/attr.py"", line 256, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/event/attr.py"",', '256,', '__call__']"
1757777,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"fn(*args, **kw)",8c27496d,"fn(*args, **kw)",[]
1757778,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/oslo_db/sqlalchemy/engines.py"", line 72, in _connect_ping_listener",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_db/sqlalchemy/engines.py"",', '72,', '_connect_ping_listener']"
1757779,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,connection.scalar(select([1])),56e198b7,connection.scalar(select([1])),[]
1757780,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 844, in scalar",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '844,', 'scalar']"
1757781,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return self.execute(object, *multiparams, **params).scalar()",c56c9bd1,"return self.execute(object, *multiparams, **params).scalar()",[]
1757782,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 914, in execute",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '914,', 'execute']"
1757783,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return meth(self, multiparams, params)",aaafa5c6,"return meth(self, multiparams, params)",[]
1757784,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/sql/elements.py"", line 323, in _execute_on_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/sql/elements.py"",', '323,', '_execute_on_connection']"
1757785,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"return connection._execute_clauseelement(self, multiparams, params)",c9f62470,"return connection._execute_clauseelement(self, multiparams, params)",[]
1757786,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1010, in _execute_clauseelement",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1010,', '_execute_clauseelement']"
1757787,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"compiled_sql, distilled_params",201e9aa1,"compiled_sql, distilled_params",[]
1757788,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1146, in _execute_context",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1146,', '_execute_context']"
1757789,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,context),3a621a47,context),[]
1757790,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1334, in _handle_dbapi_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1334,', '_handle_dbapi_exception']"
1757791,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,self._autorollback(),4a7986dd,self._autorollback(),[]
1757792,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 791, in _autorollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '791,', '_autorollback']"
1757793,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,self._root._rollback_impl(),8d32a9f2,self._root._rollback_impl(),[]
1757794,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 670, in _rollback_impl",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '670,', '_rollback_impl']"
1757795,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"self._handle_dbapi_exception(e, None, None, None, None)",1454c02f,"self._handle_dbapi_exception(e, None, None, None, None)",[]
1757796,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 1266, in _handle_dbapi_exception",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '1266,', '_handle_dbapi_exception']"
1757797,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,exc_info,da0c2447,exc_info,[]
1757798,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/util/compat.py"", line 200, in raise_from_cause",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/util/compat.py"",', '200,', 'raise_from_cause']"
1757799,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"reraise(type(exception), exception, tb=exc_tb)",81b7a9d3,"reraise(type(exception), exception, tb=exc_tb)",[]
1757800,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"", line 668, in _rollback_impl",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/engine/base.py"",', '668,', '_rollback_impl']"
1757801,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,self.engine.dialect.do_rollback(self.connection),8bf59b40,self.engine.dialect.do_rollback(self.connection),[]
1757802,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib64/python2.7/site-packages/sqlalchemy/dialects/mysql/base.py"", line 2526, in do_rollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib64/python2.7/site-packages/sqlalchemy/dialects/mysql/base.py"",', '2526,', 'do_rollback']"
1757803,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,dbapi_connection.rollback(),32c92701,dbapi_connection.rollback(),[]
1757804,2021-12-31,19:37:07.835,45061,ERROR,nova.servicegroup.drivers.db,-,"File ""/usr/lib/python2.7/site-packages/pymysql/connections.py"", line 723, in rollback",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/pymysql/connections.py"",', '723,', 'rollback']"
